Date,Open,High,Low,Close,Volume
2021-03-05,146.32365864369154,155.24088574699,145.09005493404345,151.18760681152344,92300565
2021-03-08,152.86177341257675,157.00317234176725,152.536626423902,156.77407836914062,84993372
2021-03-09,154.888427734375,155.96343098969976,151.3990839263305,154.888427734375,98181786
2021-03-10,152.61503949535918,155.6109548571343,151.99823774140455,153.31996154785156,42147591
2021-03-11,152.66792296512045,153.61956582309793,150.28882254281243,153.549072265625,101975567
2021-03-12,155.09989392505523,159.24129268898253,153.8839036640337,159.13555908203125,83424067
2021-03-15,159.7876080091832,160.84498446142854,157.0031730435627,158.8535919189453,45420351
2021-03-16,160.36916830930838,163.72986756223008,159.8228600604117,161.2679443359375,74878061
2021-03-17,160.77449862431868,162.8187578998145,158.67735909961357,159.76998901367188,85698077
2021-03-18,160.91549795449347,162.9597710013478,158.63332425196685,161.95526123046875,47424759
2021-03-19,158.76549477240368,185.43789126721168,156.4745143658859,160.89788818359375,133130758
2021-03-22,158.51874454969163,163.45318572321776,157.10891381816313,159.45277404785156,102678713
2021-03-23,157.24989554586622,161.33842738440282,156.5802135344227,159.55850219726562,111007236
2021-03-24,157.97243789709125,164.4048301694832,156.79170111824763,162.3253173828125,93725377
2021-03-25,161.07407039955564,162.23718030833214,157.9371815166117,160.40438842773438,73354309
2021-03-26,162.3781980187088,163.1007469255397,160.98598045905823,161.215087890625,73107263
2021-03-29,159.31180780425925,163.05669260370405,157.65524269637064,158.9417266845703,55454794
2021-03-30,161.215087098341,167.71796000150215,160.69167611479455,166.66058349609375,69548927
2021-03-31,165.72657381490941,167.08353791807872,163.8232879638672,163.8232879638672,73896216
2021-04-01,163.9642618673388,167.453605534276,162.00810936349444,162.1314697265625,97180484
2021-04-06,163.01261345527865,167.1011454927786,163.01261345527865,163.523681640625,79645742
2021-04-07,164.56343761286868,167.41836617103021,163.92900904438832,165.09213256835938,58139462
2021-04-08,166.53720370954662,167.61220684085947,164.05235643856338,165.638427734375,55098830
2021-04-09,166.66054975970277,166.66054975970277,162.05038213779756,163.62939453125,69012903
2021-04-12,162.80114036069233,167.55935466343288,162.13147173079759,165.7265625,78525247
2021-04-13,164.9159052824645,167.59459322340038,164.44007713380282,164.61631774902344,66672523
2021-04-14,160.49252608677472,166.9601584447591,145.47774857410627,165.28598022460938,63661849
2021-04-15,166.4314818753972,167.57696519396208,162.67777730229258,162.69540405273438,58142184
2021-04-16,163.3826995536818,167.5064852177613,163.01261846573266,166.69581604003906,62082613
2021-04-19,165.70892548950783,167.20687652261302,160.3691631958774,165.37408447265625,41800957
2021-04-20,166.14951188822712,166.8183065814721,158.60687593924854,160.1929473876953,57315982
2021-04-21,159.68185898383027,163.52367003085521,157.79620023500843,159.2589111328125,62965545
2021-04-22,159.39989453421566,161.47940730968864,158.7654659962564,160.65113830566406,42056630
2021-04-23,159.25893070470042,160.7568818386487,157.16179105000995,160.35154724121094,83291209
2021-04-26,160.7039992285783,164.3871965186312,158.9417007865771,163.96424865722656,40721434
2021-04-27,163.558919683708,165.3564716852707,162.39580966381797,164.33433532714844,52370374
2021-04-28,165.74419467946598,167.5064933429573,164.03476282463592,166.50198364257812,68836515
2021-04-29,167.22449758761726,167.92941965137143,165.00399779263626,166.2904815673828,54782804
2021-04-30,157.72573104814927,159.02982829996063,153.86629265632766,154.64170837402344,147740583
2021-05-04,156.40400015999853,158.14867200274116,149.49579290092342,150.58840942382812,89771624
2021-05-05,153.2142521583707,155.87531349528564,152.6732278597414,155.751953125,58059189
2021-05-06,155.98105063302282,156.66834600162952,154.4126059769438,156.05154418945312,73071388
2021-05-07,157.90195055200968,161.16220024572294,157.24373730095402,159.96383666992188,60271635
2021-05-10,161.39129236247737,164.06998004217044,161.14457165955577,163.41793823242188,62984368
2021-05-11,160.35154439206235,162.51917756628245,157.85789028229192,158.60687255859375,44109066
2021-05-12,158.78309961117492,161.37368067897032,157.51424248039584,159.8933563232422,36776980
2021-05-13,157.02081298828125,157.99008266069467,153.49621555444656,157.02081298828125,48908907
2021-05-14,160.65114962246662,160.65114962246662,157.88432786490813,159.2236785888672,35198377
2021-05-17,159.82287198762094,160.66876782676425,156.96794327865047,157.91958618164062,29206075
2021-05-18,160.06956972775248,160.72161154230326,157.1441478783224,158.83595275878906,33884356
2021-05-19,156.65072209997493,159.4792172801179,154.43022209048792,156.91506958007812,32876459
2021-05-20,159.25893339490972,159.4880273784705,156.33351119036982,157.6199951171875,28753461
2021-05-21,157.6199868071288,158.6068696938483,155.73432789413502,157.74334716796875,32681504
2021-05-24,158.69501524095338,159.4704175844492,156.98558322222542,158.32492065429688,18683315
2021-05-25,158.88884610028413,160.03432941871517,157.67285578009412,158.28965759277344,26189150
2021-05-26,157.5847224098679,158.23060629044025,154.30684625390273,157.95480346679688,40727970
2021-05-27,157.49664823890322,162.23722285736028,157.33803435572128,161.8671417236328,60136371
2021-05-28,163.0126336269032,163.27698112724457,160.9859873846494,161.3384552001953,33343363
2021-06-01,163.01261345527865,164.59868481578957,162.21958449765856,163.523681640625,28035436
2021-06-02,164.03474291572437,164.4224507258798,162.30768451919653,164.28146362304688,24455974
2021-06-03,165.00401512763867,165.00401512763867,162.1490999651441,164.193359375,20995195
2021-06-04,163.8056401745679,164.77490972754404,161.72612740704048,162.09622192382812,17250609
2021-06-07,162.6072872402875,165.68250316281757,162.14909928112334,164.75729370117188,31081962
2021-06-08,164.12286640786226,165.81467147754182,162.48392814578654,163.1536102294922,49034615
2021-06-09,162.58966332376184,162.80113053872248,158.3777709857024,159.0474395751953,31636423
2021-06-10,159.34702427304225,160.40440066494313,157.67284610630506,157.77857971191406,30700316
2021-06-11,157.49663764327832,159.48803030848975,157.23229015260767,158.95933532714844,24749966
2021-06-14,160.01672533713287,160.79212761265163,157.86671879877474,158.07818603515625,21613049
2021-06-15,158.11344011254263,158.16630692183008,156.0339271271801,157.91958618164062,38862480
2021-06-16,158.48349115303498,160.1048024081675,154.53594661371727,156.0691375732422,32392516
2021-06-17,157.10892201493016,160.28105141032015,156.65072061677438,157.56712341308594,45179342
2021-06-18,156.05155355565304,156.65072865336649,151.31977245514136,151.434326171875,104144773
2021-06-21,149.74252301362716,152.84417249700164,148.0066577147566,152.38597106933594,38740763
2021-06-22,153.17898981152217,153.56669765154197,151.04661013668448,152.0334930419922,22908500
2021-06-23,152.06874983555852,153.67243459140562,152.05994318273872,152.26260375976562,19772874
2021-06-24,152.61504790205774,154.3597196579963,151.8925125062733,153.67242431640625,23417109
2021-06-25,155.11752668442617,155.62859492424033,152.87941323653723,154.06015014648438,18840303
2021-06-28,154.06012830368007,154.3244757620041,151.1347198486328,151.1347198486328,20576150
2021-06-29,151.7162600782042,155.96340559967615,151.3990592793585,152.6150360107422,24909381
2021-06-30,153.03799703460484,153.8134126859499,149.19619916817513,150.78225708007812,30481846
2021-07-01,152.38595655018327,155.2584983233965,152.38595655018327,154.46546936035156,34588336
2021-07-02,155.38186362169833,156.12202580343475,151.64579921182613,151.87489318847656,21799362
2021-07-05,152.0687505189343,157.10010558229527,151.83965653714705,156.58023071289062,22592068
2021-07-06,156.72120274567354,156.91505665209314,150.14782356724112,151.1347198486328,40959552
2021-07-07,151.1347075690232,153.26267687283132,150.16543811567774,151.99822998046875,28770363
2021-07-08,150.57079462202114,150.57079462202114,145.58348642553665,147.7158660888672,41982501
2021-07-09,148.5617766721332,191.76452557602533,147.59250706850023,152.75604248046875,38170667
2021-07-12,152.49168040057194,152.8970149538063,148.52650894857166,152.1920928955078,26113468
2021-07-13,154.48310032580048,155.56514885975048,149.61915246932767,149.79537963867188,38505222
2021-07-14,149.39003407962952,152.98512454042444,148.9318461620308,150.41217041015625,38592489
2021-07-15,150.90561737401708,150.90561737401708,148.15643598627446,149.01995849609375,31990226
2021-07-16,150.23596003676795,150.5179342747316,144.7199700980032,145.7597198486328,35153358
2021-07-19,143.48634026098838,144.53932006566384,138.26113167613454,140.38470458984375,42659558
2021-07-20,141.33633755292695,143.60970428332996,138.481422522635,142.44659423828125,44276931
2021-07-21,142.39372766394436,147.92734401378712,142.0588866382608,147.32815551757812,27027116
2021-07-22,148.40317049226172,150.05884816893558,145.2486542360409,145.67161560058594,25686515
2021-07-23,146.7289936276977,148.52653238701558,145.847844277091,147.25767517089844,18625582
2021-07-26,145.56586301127047,149.74251557202544,143.80356439504376,149.30194091796875,22089394
2021-07-27,149.23144246360724,149.9187378257638,146.6937282370163,149.2490692138672,21220583
2021-07-28,154.5183186546027,157.40848685032626,151.9806047480086,152.22732543945312,53572257
2021-07-29,153.44333098003085,156.61547368135163,153.44333098003085,155.276123046875,32079518
2021-07-30,154.5712148574552,156.22777991108384,153.44334478336347,153.76055908203125,27799937
2021-08-02,155.8400651243896,157.91957800204173,154.60646148733804,154.99415588378906,30112526
2021-08-03,155.5228507200555,157.30277606237738,153.6900585712251,155.3994903564453,25957326
2021-08-04,156.95030350630373,157.9019463303442,155.43472568786194,157.58473205566406,44421678
2021-08-05,156.08678639186303,158.46588681170638,155.3994910138032,158.3601531982422,29177262
2021-08-06,158.06056083142883,161.60277122690889,157.66933033924548,160.9507293701172,43064760
2021-08-09,161.42654545152195,162.8540164283004,160.49252936570738,162.46630859375,24985030
2021-08-10,162.97736157722724,163.717523676679,161.7261178842358,163.34744262695312,23847919
2021-08-11,163.6294132372272,164.95113711385306,162.26451659684966,164.33433532714844,21471281
2021-08-12,164.3343481016322,165.99105264239512,161.35940977724687,164.12057495117188,33481678
2021-08-13,164.38778822260554,165.81291537897158,164.3343483326703,164.8687744140625,22421190
2021-08-16,162.99830545022897,164.601570189255,160.89625025706607,162.9270477294922,49644007
2021-08-17,162.08976995043597,163.5327148637467,160.6468386281444,162.3035430908203,43163979
2021-08-18,162.10759220148697,162.90921771552607,159.5601866375371,162.4638671875,176161271
2021-08-19,159.27516090869327,161.48409560491257,158.40226413458294,159.34640502929688,40544150
2021-08-20,159.61364189940542,160.43308531897512,157.5828443832934,159.7205352783203,27386058
2021-08-23,161.8225868113451,163.0873944701218,159.8986825566176,160.8606414794922,18508495
2021-08-24,162.2322981690888,162.2322981690888,159.473796747561,161.94728088378906,29212706
2021-08-25,162.4638627086654,165.2517612863775,161.0921891002083,164.90438842773438,24880568
2021-08-26,163.6039611585019,165.69711404728957,163.17642846307567,164.36996459960938,38524901
2021-08-27,163.79990848037167,165.49224853515625,163.3367537458577,165.49224853515625,29684420
2021-08-31,162.99828629516426,165.34973643906028,159.73831730741642,164.69061279296875,65512687
2021-09-01,165.51007025181826,166.36513562103815,163.30112193412572,163.8711700439453,38587321
2021-09-02,163.3545546817668,165.45660954317685,163.0846778293243,165.20721435546875,22671065
2021-09-03,165.20722742316764,166.43639922482535,164.17402453137393,164.51248168945312,24072521
2021-09-06,164.92220680191645,166.40077378095978,164.31652303115564,165.31411743164062,11792101
2021-09-07,164.40560050833378,166.11574488372108,163.87117444495428,165.1181640625,18954116
2021-09-08,163.55052803138443,164.1027719431174,161.57317054564552,162.481689453125,49061492
2021-09-09,159.77396720530234,163.32963630941836,158.81200838916044,161.8760223388672,35584853
2021-09-10,163.30113069832413,163.63870444630567,160.27275250069377,160.55776977539062,30709605
2021-09-13,162.60639300321523,164.44123512130219,161.5019323214264,164.01370239257812,1549882
2021-09-14,163.14082503709977,164.15622379911403,160.86063227966565,161.16346740722656,27875505
2021-09-15,160.55776729519283,162.55294255132958,159.5601864626342,160.2014923095703,49605732
2021-09-16,160.32618898499152,163.53271820109913,160.188131409536,162.7310791015625,28606806
2021-09-17,162.9982965806851,164.69062318527884,161.39503192890064,162.7489013671875,74010939
2021-09-20,159.4354683280242,160.07499366905176,155.5163896267592,155.80140686035156,47433772
2021-09-21,157.1909342490805,158.7763811997472,155.21357662008793,155.89051818847656,39211822
2021-09-22,157.08403424601306,161.80475242476675,157.08403424601306,161.412841796875,26876550
2021-09-23,162.87358649414193,164.54810873447948,161.96506766257383,163.85336303710938,39115752
2021-09-24,162.60639056194114,165.1359784228596,161.84038707267482,163.6574249267578,29868089
2021-09-27,164.7440892216277,167.6655878804121,164.44124050414013,167.255859375,43652049
2021-09-28,167.09554071752484,167.89716631391502,165.2606849371062,165.9554443359375,33952073
2021-09-29,165.67041242935557,167.9862408352065,165.454858838755,167.255859375,26829823
2021-09-30,168.34249654705525,170.46236937121841,167.84370613925668,168.87692260742188,53202366
2021-10-01,166.34731529749865,167.86151788333282,164.38777579885414,167.34490966796875,33784479
2021-10-04,167.4874137218773,169.87449952139798,165.153781399981,166.81048583984375,23906512
2021-10-05,167.2380235902005,173.63326417109954,166.71607408171394,173.33042907714844,42464706
2021-10-06,173.205727898906,173.49074516055907,136.97200300961202,170.92552185058594,36957945
2021-10-07,173.41950332045326,173.77579191890453,170.90773325871857,172.56443786621094,40405972
2021-10-08,172.72474941610608,174.3636361188165,172.24377681960053,173.8292236328125,31711544
2021-10-11,174.07862968626597,176.91105273424625,173.2769905208036,176.07379150390625,30434461
2021-10-12,174.0964209019471,176.25191565960054,172.0121702631586,175.87782287597656,20730008
2021-10-13,175.27216758039398,176.41226394150456,170.48019114349373,171.8340606689453,51152842
2021-10-14,173.68669348780924,174.96396382091177,172.86279235177872,173.1522674560547,40912565
